7.7259 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
89.4855 	EXP 	image_3: autoDraw = True
89.4855 	EXP 	feedback_msg: autoDraw = True
91.4687 	EXP 	New trial (rep=7, index=0): None
91.5013 	EXP 	image_3: autoDraw = False
91.5013 	EXP 	feedback_msg: autoDraw = False
91.5013 	EXP 	image_3: autoDraw = False
91.5013 	EXP 	feedback_msg: autoDraw = False
91.5013 	EXP 	image: pos = array([0.17295, 0.     ])
91.5013 	EXP 	image: size = array([0.17295, 0.17295])
91.5013 	EXP 	image: image = 'Stimuli/nemo1.jpg'
91.5013 	EXP 	text_6: color = 'black (named)'
91.5013 	EXP 	image: autoDraw = True
91.5013 	EXP 	text_6: autoDraw = True
91.7021 	EXP 	image: autoDraw = False
91.8021 	EXP 	image: autoDraw = False
91.8021 	EXP 	text_6: autoDraw = False
91.8021 	EXP 	image_2: pos = array([0.17295, 0.     ])
91.8021 	EXP 	image_2: size = array([0.17295, 0.17295])
91.8021 	EXP 	image_2: image = 'Stimuli/nemo1.jpg'
91.8021 	EXP 	text_7: color = 'black (named)'
91.8021 	EXP 	image_2: autoDraw = True
91.8021 	EXP 	text_7: autoDraw = True
92.0046 	EXP 	image_2: autoDraw = False
92.5715 	DATA 	Keypress: f
95.9852 	EXP 	image_2: autoDraw = False
95.9852 	EXP 	text_7: autoDraw = False
95.9852 	EXP 	image_3: image = 'Stimuli/greenCheck.png'
95.9852 	EXP 	feedback_msg: text = 'Well done!'
95.9852 	EXP 	image_3: autoDraw = True
95.9852 	EXP 	feedback_msg: autoDraw = True
97.9701 	EXP 	New trial (rep=8, index=0): None
98.0323 	EXP 	image_3: autoDraw = False
98.0323 	EXP 	feedback_msg: autoDraw = False
98.0323 	EXP 	image: pos = array([-0.17295,  0.     ])
98.0323 	EXP 	image: size = array([0.17295, 0.17295])
98.0323 	EXP 	image: image = 'Stimuli/nemo2.png'
98.0323 	EXP 	text_6: color = 'white (named)'
98.0323 	EXP 	image: autoDraw = True
98.0323 	EXP 	text_6: autoDraw = True
98.2373 	EXP 	image: autoDraw = False
98.3323 	EXP 	image: autoDraw = False
98.3323 	EXP 	text_6: autoDraw = False
98.3323 	EXP 	image_2: pos = array([-0.17295,  0.     ])
98.3323 	EXP 	image_2: size = array([0.17295, 0.17295])
98.3323 	EXP 	image_2: image = 'Stimuli/nemo2.png'
98.3323 	EXP 	text_7: color = 'white (named)'
98.3323 	EXP 	image_2: autoDraw = True
98.3323 	EXP 	text_7: autoDraw = True
98.5354 	EXP 	image_2: autoDraw = False
99.5567 	DATA 	Keypress: f
99.9701 	DATA 	Keypress: space
102.4855 	EXP 	image_2: autoDraw = False
102.4855 	EXP 	text_7: autoDraw = False
102.4855 	EXP 	image_3: image = 'Stimuli/greenCheck.png'
102.4855 	EXP 	feedback_msg: text = 'Well done!'
102.4855 	EXP 	image_3: autoDraw = True
102.4855 	EXP 	feedback_msg: autoDraw = True
104.4725 	EXP 	New trial (rep=9, index=0): None
104.5311 	EXP 	image_3: autoDraw = False
104.5311 	EXP 	feedback_msg: autoDraw = False
104.5311 	EXP 	image: pos = array([-0.17295,  0.     ])
104.5311 	EXP 	image: size = array([0.17295, 0.17295])
104.5311 	EXP 	image: image = 'Stimuli/nemo2.png'
104.5311 	EXP 	text_6: color = 'black (named)'
104.5311 	EXP 	image: autoDraw = True
104.5311 	EXP 	text_6: autoDraw = True
104.7356 	EXP 	image: autoDraw = False
104.8273 	EXP 	image: autoDraw = False
104.8273 	EXP 	text_6: autoDraw = False
104.8273 	EXP 	image_2: pos = array([-0.17295,  0.     ])
104.8273 	EXP 	image_2: size = array([0.17295, 0.17295])
104.8273 	EXP 	image_2: image = 'Stimuli/nemo2.png'
104.8273 	EXP 	text_7: color = 'black (named)'
104.8273 	EXP 	image_2: autoDraw = True
104.8273 	EXP 	text_7: autoDraw = True
105.0373 	EXP 	image_2: autoDraw = False
106.3057 	DATA 	Keypress: f
106.5702 	DATA 	Keypress: space
108.9854 	EXP 	image_2: autoDraw = False
108.9854 	EXP 	text_7: autoDraw = False
108.9854 	EXP 	image_3: image = 'Stimuli/greenCheck.png'
108.9854 	EXP 	feedback_msg: text = 'Well done!'
108.9854 	EXP 	image_3: autoDraw = True
108.9854 	EXP 	feedback_msg: autoDraw = True
110.9702 	EXP 	New trial (rep=10, index=0): None
111.0042 	EXP 	image_3: autoDraw = False
111.0042 	EXP 	feedback_msg: autoDraw = False
111.0042 	EXP 	image: pos = array([-0.17295,  0.     ])
111.0042 	EXP 	image: size = array([0.17295, 0.17295])
111.0042 	EXP 	image: image = 'Stimuli/dory2.png'
111.0042 	EXP 	text_6: color = 'black (named)'
111.0042 	EXP 	image: autoDraw = True
111.0042 	EXP 	text_6: autoDraw = True
111.2189 	EXP 	image: autoDraw = False
111.3041 	EXP 	image: autoDraw = False
111.3041 	EXP 	text_6: autoDraw = False
111.3041 	EXP 	image_2: pos = array([-0.17295,  0.     ])
111.3041 	EXP 	image_2: size = array([0.17295, 0.17295])
111.3041 	EXP 	image_2: image = 'Stimuli/dory2.png'
111.3041 	EXP 	text_7: color = 'black (named)'
111.3041 	EXP 	image_2: autoDraw = True
111.3041 	EXP 	text_7: autoDraw = True
111.5190 	EXP 	image_2: autoDraw = False
112.1370 	DATA 	Keypress: f
115.4856 	EXP 	image_2: autoDraw = False
115.4856 	EXP 	text_7: autoDraw = False
115.4856 	EXP 	image_3: image = 'Stimuli/greenCheck.png'
115.4856 	EXP 	feedback_msg: text = 'Well done!'
115.4856 	EXP 	image_3: autoDraw = True
115.4856 	EXP 	feedback_msg: autoDraw = True
117.4706 	EXP 	New trial (rep=11, index=0): None
117.5106 	EXP 	image_3: autoDraw = False
117.5106 	EXP 	feedback_msg: autoDraw = False
117.5106 	EXP 	image: pos = array([-0.17295,  0.     ])
117.5106 	EXP 	image: size = array([0.17295, 0.17295])
117.5106 	EXP 	image: image = 'Stimuli/nemo1.jpg'
117.5106 	EXP 	text_6: color = 'black (named)'
117.5106 	EXP 	image: autoDraw = True
117.5106 	EXP 	text_6: autoDraw = True
117.7189 	EXP 	image: autoDraw = False
117.8325 	EXP 	image: autoDraw = False
117.8325 	EXP 	text_6: autoDraw = False
117.8325 	EXP 	image_2: pos = array([-0.17295,  0.     ])
117.8325 	EXP 	image_2: size = array([0.17295, 0.17295])
117.8325 	EXP 	image_2: image = 'Stimuli/nemo2.png'
117.8325 	EXP 	text_7: color = 'black (named)'
117.8325 	EXP 	image_2: autoDraw = True
117.8325 	EXP 	text_7: autoDraw = True
118.0354 	EXP 	image_2: autoDraw = False
118.7714 	DATA 	Keypress: j
121.9854 	EXP 	image_2: autoDraw = False
121.9854 	EXP 	text_7: autoDraw = False
121.9854 	EXP 	image_3: image = 'Stimuli/greenCheck.png'
121.9854 	EXP 	feedback_msg: text = 'Well done!'
121.9854 	EXP 	image_3: autoDraw = True
121.9854 	EXP 	feedback_msg: autoDraw = True
123.9871 	EXP 	image_3: autoDraw = False
123.9871 	EXP 	feedback_msg: autoDraw = False
123.9871 	EXP 	text_3: autoDraw = True
135.6907 	DEBUG 	Read csv file with pandas: Designs/design1.csv
135.6932 	DEBUG 	Clearing unnamed columns from Designs/design1.csv
135.6936 	EXP 	Imported Designs/design1.csv as conditions, 4 conditions, 2 params
135.6938 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
135.6941 	EXP 	New trial (rep=0, index=0): OrderedDict([('Block_type', 'conf_face'), ('instruction_text', 'Designs/instructions_face_1234.png')])
135.7174 	DATA 	Keypress: space
135.7472 	EXP 	text_3: autoDraw = False
135.7472 	EXP 	instructions_image: image = 'Designs/instructions_face_5678.png'
135.7472 	EXP 	instructions_image: autoDraw = True
140.0524 	EXP 	Created sequence: sequential, trialTypes=1, nReps=48, seed=None
140.0528 	EXP 	New trial (rep=0, index=0): None
140.0643 	DATA 	Keypress: space
140.0685 	EXP 	instructions_image: autoDraw = False
140.0685 	EXP 	text_4: color = 'black (named)'
140.0685 	EXP 	target_image: pos = array([0.17295, 0.     ])
140.0685 	EXP 	target_image: size = array([0.17295, 0.17295])
140.0685 	EXP 	target_image: image = 'Stimuli/eumu.png'
140.0685 	EXP 	text_4: autoDraw = True
140.0685 	EXP 	target_image: autoDraw = True
140.2692 	EXP 	text_4: autoDraw = False
140.2692 	EXP 	target_image: autoDraw = False
140.2692 	EXP 	text: color = 'black (named)'
140.2692 	EXP 	text: autoDraw = True
140.5877 	EXP 	text: autoDraw = False
140.5877 	EXP 	text_5: color = 'black (named)'
140.5877 	EXP 	probe_image: pos = array([0.17295, 0.     ])
140.5877 	EXP 	probe_image: size = array([0.17295, 0.17295])
140.5877 	EXP 	probe_image: image = 'Stimuli/eomu.png'
140.5877 	EXP 	text_5: autoDraw = True
140.5877 	EXP 	probe_image: autoDraw = True
140.7692 	EXP 	text_5: autoDraw = False
140.7692 	EXP 	probe_image: autoDraw = False
140.7692 	EXP 	text_2: color = 'black (named)'
140.7692 	EXP 	text_2: autoDraw = True
142.1581 	EXP 	New trial (rep=1, index=0): None
142.1662 	DATA 	Keypress: f
142.1877 	EXP 	text_2: autoDraw = False
142.1877 	EXP 	text_4: color = 'black (named)'
142.1877 	EXP 	target_image: pos = array([-0.17295,  0.     ])
142.1877 	EXP 	target_image: size = array([0.17295, 0.17295])
142.1877 	EXP 	target_image: image = 'Stimuli/edmd.png'
142.1877 	EXP 	text_4: autoDraw = True
142.1877 	EXP 	target_image: autoDraw = True
142.3858 	EXP 	text_4: autoDraw = False
142.3858 	EXP 	target_image: autoDraw = False
142.3858 	EXP 	text: color = 'black (named)'
142.3858 	EXP 	text: autoDraw = True
142.6858 	EXP 	text: autoDraw = False
142.6858 	EXP 	text_5: color = 'black (named)'
142.6858 	EXP 	probe_image: pos = array([-0.17295,  0.     ])
142.6858 	EXP 	probe_image: size = array([0.17295, 0.17295])
142.6858 	EXP 	probe_image: image = 'Stimuli/edmd.png'
142.6858 	EXP 	text_5: autoDraw = True
142.6858 	EXP 	probe_image: autoDraw = True
142.8852 	EXP 	text_5: autoDraw = False
142.8852 	EXP 	probe_image: autoDraw = False
142.8852 	EXP 	text_2: color = 'black (named)'
142.8852 	EXP 	text_2: autoDraw = True
143.6066 	EXP 	New trial (rep=2, index=0): None
143.6131 	DATA 	Keypress: f
143.6188 	EXP 	text_2: autoDraw = False
143.6188 	EXP 	text_4: color = 'black (named)'
143.6188 	EXP 	target_image: pos = array([-0.17295,  0.     ])
143.6188 	EXP 	target_image: size = array([0.17295, 0.17295])
143.6188 	EXP 	target_image: image = 'Stimuli/edmd.png'
143.6188 	EXP 	text_4: autoDraw = True
143.6188 	EXP 	target_image: autoDraw = True
143.8217 	EXP 	text_4: autoDraw = False
143.8217 	EXP 	target_image: autoDraw = False
143.8217 	EXP 	text_4: autoDraw = False
143.8217 	EXP 	target_image: autoDraw = False
143.8217 	EXP 	text: color = 'black (named)'
143.8217 	EXP 	text: autoDraw = True
144.1357 	EXP 	text: autoDraw = False
144.1357 	EXP 	text_5: color = 'black (named)'
144.1357 	EXP 	probe_image: pos = array([-0.17295,  0.     ])
144.1357 	EXP 	probe_image: size = array([0.17295, 0.17295])
144.1357 	EXP 	probe_image: image = 'Stimuli/eimd.png'
144.1357 	EXP 	text_5: autoDraw = True
144.1357 	EXP 	probe_image: autoDraw = True
144.3383 	EXP 	text_5: autoDraw = False
144.3383 	EXP 	probe_image: autoDraw = False
144.3383 	EXP 	text_2: color = 'black (named)'
144.3383 	EXP 	text_2: autoDraw = True
144.9060 	EXP 	New trial (rep=3, index=0): None
144.9134 	DATA 	Keypress: f
144.9189 	EXP 	text_2: autoDraw = False
144.9189 	EXP 	text_4: color = 'black (named)'
144.9189 	EXP 	target_image: pos = array([-0.17295,  0.     ])
144.9189 	EXP 	target_image: size = array([0.17295, 0.17295])
144.9189 	EXP 	target_image: image = 'Stimuli/eimd.png'
144.9189 	EXP 	text_4: autoDraw = True
144.9189 	EXP 	target_image: autoDraw = True
145.1191 	EXP 	text_4: autoDraw = False
145.1191 	EXP 	target_image: autoDraw = False
145.1191 	EXP 	text_4: autoDraw = False
145.1191 	EXP 	target_image: autoDraw = False
145.1191 	EXP 	text: color = 'black (named)'
145.1191 	EXP 	text: autoDraw = True
145.4190 	EXP 	text: autoDraw = False
145.4190 	EXP 	text: autoDraw = False
145.4190 	EXP 	text_5: color = 'black (named)'
145.4190 	EXP 	probe_image: pos = array([-0.17295,  0.     ])
145.4190 	EXP 	probe_image: size = array([0.17295, 0.17295])
145.4190 	EXP 	probe_image: image = 'Stimuli/eimd.png'
145.4190 	EXP 	text_5: autoDraw = True
145.4190 	EXP 	probe_image: autoDraw = True
145.6191 	EXP 	text_5: autoDraw = False
145.6191 	EXP 	probe_image: autoDraw = False
145.6191 	EXP 	text_5: autoDraw = False
145.6191 	EXP 	probe_image: autoDraw = False
145.6191 	EXP 	text_2: color = 'black (named)'
145.6191 	EXP 	text_2: autoDraw = True
147.2574 	EXP 	New trial (rep=4, index=0): None
147.2669 	DATA 	Keypress: f
147.2876 	EXP 	text_2: autoDraw = False
147.2876 	EXP 	text_4: color = 'black (named)'
147.2876 	EXP 	target_image: pos = array([-0.17295,  0.     ])
147.2876 	EXP 	target_image: size = array([0.17295, 0.17295])
147.2876 	EXP 	target_image: image = 'Stimuli/eumu.png'
147.2876 	EXP 	text_4: autoDraw = True
147.2876 	EXP 	target_image: autoDraw = True
147.4881 	EXP 	text_4: autoDraw = False
147.4881 	EXP 	target_image: autoDraw = False
147.4881 	EXP 	text: color = 'black (named)'
147.4881 	EXP 	text: autoDraw = True
147.7856 	EXP 	text: autoDraw = False
147.7856 	EXP 	text_5: color = 'black (named)'
147.7856 	EXP 	probe_image: pos = array([-0.17295,  0.     ])
147.7856 	EXP 	probe_image: size = array([0.17295, 0.17295])
147.7856 	EXP 	probe_image: image = 'Stimuli/edmd.png'
147.7856 	EXP 	text_5: autoDraw = True
147.7856 	EXP 	probe_image: autoDraw = True
147.9859 	EXP 	text_5: autoDraw = False
147.9859 	EXP 	probe_image: autoDraw = False
147.9859 	EXP 	text_2: color = 'black (named)'
147.9859 	EXP 	text_2: autoDraw = True
148.7064 	EXP 	New trial (rep=5, index=0): None
148.7128 	DATA 	Keypress: j
148.7189 	EXP 	text_2: autoDraw = False
148.7189 	EXP 	text_4: color = 'black (named)'
148.7189 	EXP 	target_image: pos = array([0.17295, 0.     ])
148.7189 	EXP 	target_image: size = array([0.17295, 0.17295])
148.7189 	EXP 	target_image: image = 'Stimuli/eumu.png'
148.7189 	EXP 	text_4: autoDraw = True
148.7189 	EXP 	target_image: autoDraw = True
148.9192 	EXP 	text_4: autoDraw = False
148.9192 	EXP 	target_image: autoDraw = False
148.9192 	EXP 	text_4: autoDraw = False
148.9192 	EXP 	target_image: autoDraw = False
148.9192 	EXP 	text: color = 'black (named)'
148.9192 	EXP 	text: autoDraw = True
149.2191 	EXP 	text: autoDraw = False
149.2191 	EXP 	text: autoDraw = False
149.2191 	EXP 	text_5: color = 'black (named)'
149.2191 	EXP 	probe_image: pos = array([0.17295, 0.     ])
149.2191 	EXP 	probe_image: size = array([0.17295, 0.17295])
149.2191 	EXP 	probe_image: image = 'Stimuli/eumu.png'
149.2191 	EXP 	text_5: autoDraw = True
149.2191 	EXP 	probe_image: autoDraw = True
149.4193 	EXP 	text_5: autoDraw = False
149.4193 	EXP 	probe_image: autoDraw = False
149.4193 	EXP 	text_5: autoDraw = False
149.4193 	EXP 	probe_image: autoDraw = False
149.4193 	EXP 	text_2: color = 'black (named)'
149.4193 	EXP 	text_2: autoDraw = True
150.6546 	EXP 	New trial (rep=6, index=0): None
150.6614 	DATA 	Keypress: j
150.6692 	EXP 	text_2: autoDraw = False
150.6692 	EXP 	text_4: color = 'black (named)'
150.6692 	EXP 	target_image: pos = array([0.17295, 0.     ])
150.6692 	EXP 	target_image: size = array([0.17295, 0.17295])
150.6692 	EXP 	target_image: image = 'Stimuli/eimd.png'
150.6692 	EXP 	text_4: autoDraw = True
150.6692 	EXP 	target_image: autoDraw = True
150.8712 	EXP 	text_4: autoDraw = False
150.8712 	EXP 	target_image: autoDraw = False
150.8712 	EXP 	text_4: autoDraw = False
150.8712 	EXP 	target_image: autoDraw = False
150.8712 	EXP 	text: color = 'black (named)'
150.8712 	EXP 	text: autoDraw = True
151.1858 	EXP 	text: autoDraw = False
151.1858 	EXP 	text_5: color = 'black (named)'
151.1858 	EXP 	probe_image: pos = array([0.17295, 0.     ])
151.1858 	EXP 	probe_image: size = array([0.17295, 0.17295])
151.1858 	EXP 	probe_image: image = 'Stimuli/eimd.png'
151.1858 	EXP 	text_5: autoDraw = True
151.1858 	EXP 	probe_image: autoDraw = True
151.3692 	EXP 	text_5: autoDraw = False
151.3692 	EXP 	probe_image: autoDraw = False
151.3692 	EXP 	text_2: color = 'black (named)'
151.3692 	EXP 	text_2: autoDraw = True
152.0244 	EXP 	New trial (rep=7, index=0): None
152.0329 	DATA 	Keypress: f
152.0545 	EXP 	text_2: autoDraw = False
152.0545 	EXP 	text_4: color = 'black (named)'
152.0545 	EXP 	target_image: pos = array([0.17295, 0.     ])
152.0545 	EXP 	target_image: size = array([0.17295, 0.17295])
152.0545 	EXP 	target_image: image = 'Stimuli/eumu.png'
152.0545 	EXP 	text_4: autoDraw = True
152.0545 	EXP 	target_image: autoDraw = True
152.2526 	EXP 	text_4: autoDraw = False
152.2526 	EXP 	target_image: autoDraw = False
152.2526 	EXP 	text: color = 'black (named)'
152.2526 	EXP 	text: autoDraw = True
152.5526 	EXP 	text: autoDraw = False
152.5526 	EXP 	text_5: color = 'black (named)'
152.5526 	EXP 	probe_image: pos = array([0.17295, 0.     ])
152.5526 	EXP 	probe_image: size = array([0.17295, 0.17295])
152.5526 	EXP 	probe_image: image = 'Stimuli/eimd.png'
152.5526 	EXP 	text_5: autoDraw = True
152.5526 	EXP 	probe_image: autoDraw = True
152.7527 	EXP 	text_5: autoDraw = False
152.7527 	EXP 	probe_image: autoDraw = False
152.7527 	EXP 	text_2: color = 'black (named)'
152.7527 	EXP 	text_2: autoDraw = True
153.3561 	EXP 	New trial (rep=8, index=0): None
153.3632 	DATA 	Keypress: f
153.3690 	EXP 	text_2: autoDraw = False
153.3690 	EXP 	text_4: color = 'black (named)'
153.3690 	EXP 	target_image: pos = array([-0.17295,  0.     ])
153.3690 	EXP 	target_image: size = array([0.17295, 0.17295])
153.3690 	EXP 	target_image: image = 'Stimuli/eumu.png'
153.3690 	EXP 	text_4: autoDraw = True
153.3690 	EXP 	target_image: autoDraw = True
153.5692 	EXP 	text_4: autoDraw = False
153.5692 	EXP 	target_image: autoDraw = False
153.5692 	EXP 	text_4: autoDraw = False
153.5692 	EXP 	target_image: autoDraw = False
153.5692 	EXP 	text: color = 'black (named)'
153.5692 	EXP 	text: autoDraw = True
153.8689 	EXP 	text: autoDraw = False
153.8689 	EXP 	text: autoDraw = False
153.8689 	EXP 	text_5: color = 'black (named)'
153.8689 	EXP 	probe_image: pos = array([-0.17295,  0.     ])
153.8689 	EXP 	probe_image: size = array([0.17295, 0.17295])
153.8689 	EXP 	probe_image: image = 'Stimuli/eomu.png'
153.8689 	EXP 	text_5: autoDraw = True
153.8689 	EXP 	probe_image: autoDraw = True
154.0691 	EXP 	text_5: autoDraw = False
154.0691 	EXP 	probe_image: autoDraw = False
154.0691 	EXP 	text_5: autoDraw = False
154.0691 	EXP 	probe_image: autoDraw = False
154.0691 	EXP 	text_2: color = 'black (named)'
154.0691 	EXP 	text_2: autoDraw = True
154.7550 	EXP 	New trial (rep=9, index=0): None
154.7623 	DATA 	Keypress: j
154.7690 	EXP 	text_2: autoDraw = False
154.7690 	EXP 	text_4: color = 'black (named)'
154.7690 	EXP 	target_image: pos = array([0.17295, 0.     ])
154.7690 	EXP 	target_image: size = array([0.17295, 0.17295])
154.7690 	EXP 	target_image: image = 'Stimuli/edmd.png'
154.7690 	EXP 	text_4: autoDraw = True
154.7690 	EXP 	target_image: autoDraw = True
154.9691 	EXP 	text_4: autoDraw = False
154.9691 	EXP 	target_image: autoDraw = False
154.9691 	EXP 	text: color = 'black (named)'
154.9691 	EXP 	text: autoDraw = True
155.2691 	EXP 	text: autoDraw = False
155.2691 	EXP 	text: autoDraw = False
155.2691 	EXP 	text_5: color = 'black (named)'
155.2691 	EXP 	probe_image: pos = array([0.17295, 0.     ])
155.2691 	EXP 	probe_image: size = array([0.17295, 0.17295])
155.2691 	EXP 	probe_image: image = 'Stimuli/edmd.png'
155.2691 	EXP 	text_5: autoDraw = True
155.2691 	EXP 	probe_image: autoDraw = True
155.4690 	EXP 	text_5: autoDraw = False
155.4690 	EXP 	probe_image: autoDraw = False
155.4690 	EXP 	text_2: color = 'black (named)'
155.4690 	EXP 	text_2: autoDraw = True
156.3220 	EXP 	New trial (rep=10, index=0): None
156.3272 	DATA 	Keypress: j
156.3360 	EXP 	text_2: autoDraw = False
156.3360 	EXP 	text_4: color = 'white (named)'
156.3360 	EXP 	target_image: pos = array([-0.17295,  0.     ])
156.3360 	EXP 	target_image: size = array([0.17295, 0.17295])
156.3360 	EXP 	target_image: image = 'Stimuli/eimd.png'
156.3360 	EXP 	text_4: autoDraw = True
156.3360 	EXP 	target_image: autoDraw = True
156.5359 	EXP 	text_4: autoDraw = False
156.5359 	EXP 	target_image: autoDraw = False
156.5359 	EXP 	text_4: autoDraw = False
156.5359 	EXP 	target_image: autoDraw = False
156.5359 	EXP 	text: color = 'white (named)'
156.5359 	EXP 	text: autoDraw = True
156.8358 	EXP 	text: autoDraw = False
156.8358 	EXP 	text: autoDraw = False
156.8358 	EXP 	text_5: color = 'white (named)'
156.8358 	EXP 	probe_image: pos = array([-0.17295,  0.     ])
156.8358 	EXP 	probe_image: size = array([0.17295, 0.17295])
156.8358 	EXP 	probe_image: image = 'Stimuli/eomu.png'
156.8358 	EXP 	text_5: autoDraw = True
156.8358 	EXP 	probe_image: autoDraw = True
157.0357 	EXP 	text_5: autoDraw = False
157.0357 	EXP 	probe_image: autoDraw = False
157.0357 	EXP 	text_5: autoDraw = False
157.0357 	EXP 	probe_image: autoDraw = False
157.0357 	EXP 	text_2: color = 'white (named)'
157.0357 	EXP 	text_2: autoDraw = True
157.1907 	DATA 	Keypress: space
158.3564 	EXP 	New trial (rep=11, index=0): None
158.3628 	DATA 	Keypress: f
158.3691 	EXP 	text_2: autoDraw = False
158.3691 	EXP 	text_4: color = 'white (named)'
158.3691 	EXP 	target_image: pos = array([-0.17295,  0.     ])
158.3691 	EXP 	target_image: size = array([0.17295, 0.17295])
158.3691 	EXP 	target_image: image = 'Stimuli/eomu.png'
158.3691 	EXP 	text_4: autoDraw = True
158.3691 	EXP 	target_image: autoDraw = True
158.5693 	EXP 	text_4: autoDraw = False
158.5693 	EXP 	target_image: autoDraw = False
158.5693 	EXP 	text_4: autoDraw = False
158.5693 	EXP 	target_image: autoDraw = False
158.5693 	EXP 	text: color = 'white (named)'
158.5693 	EXP 	text: autoDraw = True
158.8694 	EXP 	text: autoDraw = False
158.8694 	EXP 	text: autoDraw = False
158.8694 	EXP 	text_5: color = 'white (named)'
158.8694 	EXP 	probe_image: pos = array([-0.17295,  0.     ])
158.8694 	EXP 	probe_image: size = array([0.17295, 0.17295])
158.8694 	EXP 	probe_image: image = 'Stimuli/eomu.png'
158.8694 	EXP 	text_5: autoDraw = True
158.8694 	EXP 	probe_image: autoDraw = True
159.0716 	EXP 	text_5: autoDraw = False
159.0716 	EXP 	probe_image: autoDraw = False
159.0716 	EXP 	text_5: autoDraw = False
159.0716 	EXP 	probe_image: autoDraw = False
159.0716 	EXP 	text_2: color = 'white (named)'
159.0716 	EXP 	text_2: autoDraw = True
159.5733 	EXP 	New trial (rep=12, index=0): None
159.5796 	DATA 	Keypress: f
159.5858 	EXP 	text_2: autoDraw = False
159.5858 	EXP 	text_4: color = 'white (named)'
159.5858 	EXP 	target_image: pos = array([0.17295, 0.     ])
159.5858 	EXP 	target_image: size = array([0.17295, 0.17295])
159.5858 	EXP 	target_image: image = 'Stimuli/edmd.png'
159.5858 	EXP 	text_4: autoDraw = True
159.5858 	EXP 	target_image: autoDraw = True
159.7859 	EXP 	text_4: autoDraw = False
159.7859 	EXP 	target_image: autoDraw = False
159.7859 	EXP 	text_4: autoDraw = False
159.7859 	EXP 	target_image: autoDraw = False
159.7859 	EXP 	text: color = 'white (named)'
159.7859 	EXP 	text: autoDraw = True
160.0858 	EXP 	text: autoDraw = False
160.0858 	EXP 	text: autoDraw = False
160.0858 	EXP 	text_5: color = 'white (named)'
160.0858 	EXP 	probe_image: pos = array([0.17295, 0.     ])
160.0858 	EXP 	probe_image: size = array([0.17295, 0.17295])
160.0858 	EXP 	probe_image: image = 'Stimuli/eimd.png'
160.0858 	EXP 	text_5: autoDraw = True
160.0858 	EXP 	probe_image: autoDraw = True
160.2860 	EXP 	text_5: autoDraw = False
160.2860 	EXP 	probe_image: autoDraw = False
160.2860 	EXP 	text_5: autoDraw = False
160.2860 	EXP 	probe_image: autoDraw = False
160.2860 	EXP 	text_2: color = 'white (named)'
160.2860 	EXP 	text_2: autoDraw = True
161.8234 	EXP 	New trial (rep=13, index=0): None
161.8303 	DATA 	Keypress: j
161.8354 	EXP 	text_2: autoDraw = False
161.8354 	EXP 	text_4: color = 'white (named)'
161.8354 	EXP 	target_image: pos = array([-0.17295,  0.     ])
161.8354 	EXP 	target_image: size = array([0.17295, 0.17295])
161.8354 	EXP 	target_image: image = 'Stimuli/eimd.png'
161.8354 	EXP 	text_4: autoDraw = True
161.8354 	EXP 	target_image: autoDraw = True
162.0360 	EXP 	text_4: autoDraw = False
162.0360 	EXP 	target_image: autoDraw = False
162.0360 	EXP 	text_4: autoDraw = False
162.0360 	EXP 	target_image: autoDraw = False
162.0360 	EXP 	text: color = 'white (named)'
162.0360 	EXP 	text: autoDraw = True
162.3361 	EXP 	text: autoDraw = False
162.3361 	EXP 	text: autoDraw = False
162.3361 	EXP 	text_5: color = 'white (named)'
162.3361 	EXP 	probe_image: pos = array([-0.17295,  0.     ])
162.3361 	EXP 	probe_image: size = array([0.17295, 0.17295])
162.3361 	EXP 	probe_image: image = 'Stimuli/eumu.png'
162.3361 	EXP 	text_5: autoDraw = True
162.3361 	EXP 	probe_image: autoDraw = True
162.5361 	EXP 	text_5: autoDraw = False
162.5361 	EXP 	probe_image: autoDraw = False
162.5361 	EXP 	text_5: autoDraw = False
162.5361 	EXP 	probe_image: autoDraw = False
162.5361 	EXP 	text_2: color = 'white (named)'
162.5361 	EXP 	text_2: autoDraw = True
163.4542 	EXP 	New trial (rep=14, index=0): None
163.4615 	DATA 	Keypress: f
163.4692 	EXP 	text_2: autoDraw = False
163.4692 	EXP 	text_4: color = 'white (named)'
163.4692 	EXP 	target_image: pos = array([-0.17295,  0.     ])
163.4692 	EXP 	target_image: size = array([0.17295, 0.17295])
163.4692 	EXP 	target_image: image = 'Stimuli/eumu.png'
163.4692 	EXP 	text_4: autoDraw = True
163.4692 	EXP 	target_image: autoDraw = True
163.6718 	EXP 	text_4: autoDraw = False
163.6718 	EXP 	target_image: autoDraw = False
163.6718 	EXP 	text_4: autoDraw = False
163.6718 	EXP 	target_image: autoDraw = False
163.6718 	EXP 	text: color = 'white (named)'
163.6718 	EXP 	text: autoDraw = True
163.9692 	EXP 	text: autoDraw = False
163.9692 	EXP 	text_5: color = 'white (named)'
163.9692 	EXP 	probe_image: pos = array([-0.17295,  0.     ])
163.9692 	EXP 	probe_image: size = array([0.17295, 0.17295])
163.9692 	EXP 	probe_image: image = 'Stimuli/eumu.png'
163.9692 	EXP 	text_5: autoDraw = True
163.9692 	EXP 	probe_image: autoDraw = True
164.1694 	EXP 	text_5: autoDraw = False
